1.67377e+09	3.36193	-4.55735	1.64066	1.96172	-2.03788	1.52346	2.39939	-2.07718	0.0891598	1.49927	0.159929	-0.0262167	-0.0185202	-0.0179859	0.161142	-0.0928248	-0.0609931	0.00417148	0.00624533	-0.0523081	0.00314899	0.021182	0.0199179	-0.0186695	-0.0201637	0.0592607	-0.0209323	
1.67377e+09	3.37719	-4.55572	1.64039	1.96153	-2.03806	1.5251	2.39844	-2.0778	0.0892011	1.49934	0.159397	-0.0261846	-0.018305	-0.0177835	0.16095	-0.0930281	-0.0603908	0.00395896	0.00622293	-0.0522943	0.00314141	0.0211154	0.0198609	-0.0189704	-0.0197888	0.0590987	-0.020833	
1.67377e+09	3.39207	-4.55414	1.64013	1.96135	-2.03823	1.5267	2.39752	-2.0784	0.0892394	1.4994	0.158878	-0.0261535	-0.0180958	-0.0175867	0.160761	-0.0932226	-0.0598054	0.00375277	0.00620012	-0.0522789	0.00313406	0.0210503	0.0198051	-0.0192607	-0.0194256	0.0589402	-0.0207362	
1.67377e+09	3.4074	-4.55252	1.63987	1.96117	-2.03841	1.52834	2.39656	-2.07901	0.0892767	1.49946	0.158344	-0.0261215	-0.0178809	-0.0173845	0.160562	-0.0934193	-0.0592036	0.00354127	0.0061756	-0.0522612	0.00312653	0.0209831	0.0197474	-0.019557	-0.0190536	0.0587761	-0.0206366	
1.67377e+09	3.42186	-4.551	1.63962	1.96099	-2.03858	1.52989	2.39566	-2.07957	0.0893099	1.49952	0.15784	-0.0260914	-0.0176788	-0.0171943	0.160372	-0.0936014	-0.0586373	0.00334264	0.00615157	-0.0522427	0.00311947	0.0209195	0.0196928	-0.0198338	-0.0187049	0.0586207	-0.0205427	
1.67377e+09	3.43792	-4.54931	1.63934	1.96081	-2.03876	1.53161	2.39466	-2.0802	0.0893445	1.49959	0.15728	-0.026058	-0.0174551	-0.0169837	0.160158	-0.0937997	-0.0580104	0.00312317	0.00612388	-0.0522202	0.00311166	0.0208487	0.019632	-0.020138	-0.0183203	0.0584475	-0.0204385	
1.67377e+09	3.45199	-4.54784	1.63909	1.96064	-2.03892	1.53311	2.39378	-2.08074	0.0893729	1.49964	0.156791	-0.0260289	-0.01726	-0.0167998	0.159968	-0.0939699	-0.0574631	0.00293196	0.00609879	-0.0521988	0.00310487	0.0207866	0.0195785	-0.0204015	-0.0179857	0.0582953	-0.0203474	
1.67377e+09	3.46687	-4.54628	1.63883	1.96047	-2.03909	1.53469	2.39284	-2.08131	0.089401	1.4997	0.156272	-0.0259981	-0.0170539	-0.0166058	0.159764	-0.0941467	-0.0568851	0.00273044	0.00607139	-0.0521744	0.0030977	0.0207207	0.0195218	-0.0206777	-0.0176336	0.0581336	-0.0202511	
1.67377e+09	3.48197	-4.54471	1.63857	1.9603	-2.03925	1.5363	2.39189	-2.08188	0.0894275	1.49977	0.155747	-0.0259669	-0.0168456	-0.0164095	0.159555	-0.0943225	-0.0563006	0.00252703	0.00604273	-0.0521478	0.00309048	0.0206537	0.019464	-0.0209551	-0.0172789	0.0579689	-0.0201535	
1.67377e+09	3.4963	-4.54323	1.63832	1.96014	-2.03941	1.53782	2.39099	-2.08241	0.0894507	1.49982	0.155249	-0.0259374	-0.0166487	-0.0162239	0.159353	-0.0944859	-0.0557478	0.00233503	0.00601478	-0.052121	0.00308366	0.0205901	0.019409	-0.0212154	-0.0169445	0.0578122	-0.020061	
1.67377e+09	3.51265	-4.54154	1.63804	1.95996	-2.03958	1.53956	2.38996	-2.08302	0.089475	1.49989	0.154681	-0.0259039	-0.0164246	-0.0160126	0.159121	-0.0946685	-0.0551185	0.00211687	0.00598196	-0.0520884	0.00307591	0.0205172	0.019346	-0.0215095	-0.0165653	0.0576326	-0.0199556	
1.67377e+09	3.52714	-4.54005	1.63779	1.95981	-2.03974	1.5411	2.38905	-2.08355	0.0894945	1.49995	0.154178	-0.0258742	-0.0162267	-0.015826	0.158912	-0.0948269	-0.0545626	0.00192457	0.0059521	-0.0520577	0.00306908	0.0204525	0.0192901	-0.0217671	-0.0162316	0.0574729	-0.0198623	
1.67377e+09	3.54254	-4.53847	1.63753	1.95964	-2.0399	1.54273	2.38807	-2.0841	0.0895132	1.50001	0.153644	-0.0258427	-0.0160171	-0.0156282	0.158687	-0.0949918	-0.0539733	0.00172113	0.00591958	-0.0520234	0.00306185	0.0203836	0.0192304	-0.0220382	-0.0158792	0.0573025	-0.0197632	
1.67377e+09	3.55896	-4.53679	1.63724	1.95947	-2.04007	1.54446	2.38703	-2.08469	0.0895308	1.50007	0.153075	-0.0258092	-0.0157944	-0.0154181	0.158444	-0.0951635	-0.0533471	0.00150539	0.00588406	-0.0519847	0.00305418	0.02031	0.0191666	-0.0223239	-0.0155062	0.0571202	-0.0196577	
1.67377e+09	3.5725	-4.53541	1.63701	1.95932	-2.04021	1.54589	2.38617	-2.08517	0.0895436	1.50012	0.152606	-0.0257817	-0.0156113	-0.0152453	0.158241	-0.0953021	-0.0528322	0.00132834	0.00585412	-0.0519513	0.00304789	0.0202492	0.0191137	-0.0225569	-0.0152005	0.0569693	-0.0195708	
1.67377e+09	3.58719	-4.53392	1.63676	1.95917	-2.04036	1.54744	2.38524	-2.08568	0.0895557	1.50018	0.152097	-0.0257519	-0.0154134	-0.0150585	0.158019	-0.0954494	-0.0522752	0.00113718	0.005821	-0.0519136	0.00304109	0.020183	0.0190563	-0.0228071	-0.0148711	0.0568052	-0.0194766	
1.67377e+09	3.60164	-4.53245	1.63651	1.95902	-2.0405	1.54896	2.38432	-2.08619	0.0895658	1.50024	0.151597	-0.0257226	-0.0152193	-0.0148752	0.157798	-0.0955911	-0.0517287	0.000950003	0.00578778	-0.0518748	0.00303444	0.0201179	0.0189996	-0.0230507	-0.014549	0.0566431	-0.0193841	
1.67377e+09	3.61736	-4.53087	1.63624	1.95887	-2.04066	1.55061	2.38331	-2.08672	0.0895746	1.5003	0.151054	-0.0256909	-0.0150089	-0.0146765	0.157555	-0.0957416	-0.0511363	0.000747465	0.00575097	-0.0518309	0.00302723	0.0200468	0.0189378	-0.0233126	-0.0142011	0.0564663	-0.0192835	
1.67377e+09	3.63261	-4.52933	1.63598	1.95871	-2.0408	1.55221	2.38234	-2.08724	0.0895813	1.50036	0.150527	-0.0256601	-0.0148053	-0.0144842	0.157317	-0.0958844	-0.0505629	0.000551831	0.00571458	-0.0517866	0.00302026	0.0199777	0.0188776	-0.0235641	-0.0138657	0.0562941	-0.0191861	
1.67377e+09	3.64797	-4.5278	1.63572	1.95856	-2.04095	1.55382	2.38136	-2.08776	0.0895859	1.50041	0.149997	-0.0256292	-0.0146012	-0.0142912	0.157075	-0.0960246	-0.0499875	0.000355946	0.00567732	-0.0517402	0.00301328	0.019908	0.0188168	-0.0238142	-0.0135304	0.0561202	-0.0190881	
1.67377e+09	3.66231	-4.52636	1.63547	1.95843	-2.04109	1.55532	2.38044	-2.08823	0.0895884	1.50047	0.149503	-0.0256005	-0.0144113	-0.0141117	0.156846	-0.0961524	-0.0494519	0.000173949	0.00564197	-0.0516954	0.00300678	0.0198428	0.0187599	-0.0240452	-0.0132194	0.0559573	-0.0189967	
1.67377e+09	3.6779	-4.52481	1.63521	1.95828	-2.04123	1.55695	2.37944	-2.08874	0.0895892	1.50053	0.148966	-0.0255693	-0.0142055	-0.0139171	0.156595	-0.096288	-0.0488716	-2.28498e-05	0.00560298	-0.0516451	0.00299975	0.0197719	0.0186979	-0.0242933	-0.0128838	0.0557796	-0.0188975	
1.67377e+09	3.6924	-4.52338	1.63496	1.95814	-2.04137	1.55846	2.37851	-2.08921	0.0895881	1.50058	0.148468	-0.0255403	-0.0140148	-0.0137368	0.156359	-0.096411	-0.0483335	-0.000204995	0.0055662	-0.0515967	0.00299324	0.0197057	0.01864	-0.0245215	-0.0125736	0.0556139	-0.0188053	
1.67377e+09	3.70705	-4.52193	1.63471	1.958	-2.0415	1.55999	2.37757	-2.08968	0.0895852	1.50064	0.147964	-0.0255111	-0.0138228	-0.0135551	0.156118	-0.0965322	-0.0477914	-0.000388126	0.00552854	-0.0515463	0.00298668	0.0196387	0.0185814	-0.0247495	-0.0122624	0.055446	-0.0187123	
1.67377e+09	3.72181	-4.52048	1.63446	1.95787	-2.04163	1.56152	2.37662	-2.09015	0.0895805	1.50069	0.147457	-0.0254818	-0.0136299	-0.0133725	0.155874	-0.0966513	-0.0472467	-0.000571775	0.00549011	-0.0514939	0.0029801	0.0195711	0.0185222	-0.0249767	-0.0119508	0.0552762	-0.0186187	
1.67377e+09	3.73756	-4.51893	1.63419	1.95773	-2.04177	1.56316	2.3756	-2.09064	0.0895735	1.50075	0.146917	-0.0254505	-0.0134248	-0.0131785	0.15561	-0.096775	-0.0466674	-0.000766681	0.00544861	-0.0514365	0.00297311	0.0194989	0.0184588	-0.0252162	-0.0116206	0.0550945	-0.018519	
1.67377e+09	3.75271	-4.51745	1.63394	1.95759	-2.0419	1.56473	2.37463	-2.09111	0.0895648	1.5008	0.146398	-0.0254206	-0.0132284	-0.0129925	0.155355	-0.0968907	-0.0461123	-0.000953091	0.00540824	-0.0513796	0.00296641	0.0194293	0.0183978	-0.0254437	-0.0113055	0.0549193	-0.0184232	
1.67377e+09	3.76804	-4.51596	1.63368	1.95746	-2.04203	1.56631	2.37363	-2.09158	0.0895541	1.50086	0.145873	-0.0253903	-0.0130302	-0.0128048	0.155094	-0.0970046	-0.0455521	-0.00114084	0.00536693	-0.0513204	0.00295964	0.0193587	0.0183357	-0.0256712	-0.0109887	0.0547413	-0.0183264	
1.67377e+09	3.78222	-4.51458	1.63344	1.95734	-2.04215	1.56778	2.37272	-2.09201	0.0895425	1.50091	0.145389	-0.0253624	-0.0128476	-0.0126319	0.15485	-0.097107	-0.0450357	-0.00131355	0.00532836	-0.0512643	0.00295341	0.0192933	0.0182783	-0.025879	-0.0106977	0.0545764	-0.0182369	
1.67377e+09	3.79844	-4.51302	1.63316	1.9572	-2.04229	1.56945	2.37167	-2.09249	0.0895272	1.50096	0.144835	-0.0253305	-0.0126396	-0.0124347	0.154569	-0.0972208	-0.0444471	-0.00151002	0.00528384	-0.0511985	0.00294631	0.0192184	0.0182124	-0.0261138	-0.0103674	0.0543871	-0.0181348	
1.67377e+09	3.81188	-4.51172	1.63294	1.95709	-2.0424	1.57083	2.3708	-2.09289	0.089513	1.50101	0.144377	-0.0253041	-0.0124677	-0.0122718	0.154335	-0.0973125	-0.0439606	-0.00167209	0.00524662	-0.0511426	0.00294045	0.0191562	0.0181576	-0.0263062	-0.0100953	0.0542298	-0.0180502	
1.67377e+09	3.82736	-4.51023	1.63268	1.95696	-2.04253	1.57242	2.36979	-2.09334	0.0894948	1.50107	0.14385	-0.0252738	-0.0122706	-0.0120849	0.154062	-0.0974149	-0.0434024	-0.0018577	0.00520343	-0.0510768	0.00293371	0.0190845	0.0180944	-0.026525	-0.00978433	0.0540482	-0.017953	
1.67377e+09	3.84163	-4.50887	1.63244	1.95684	-2.04264	1.57388	2.36887	-2.09375	0.0894763	1.50111	0.143365	-0.025246	-0.0120895	-0.0119133	0.153809	-0.0975066	-0.0428896	-0.00202788	0.00516334	-0.0510148	0.00292752	0.0190183	0.018036	-0.0267241	-0.00949971	0.0538804	-0.0178635	
1.67377e+09	3.85742	-4.50736	1.63217	1.95672	-2.04276	1.5755	2.36784	-2.09419	0.089454	1.50117	0.142829	-0.0252152	-0.0118898	-0.0117238	0.153527	-0.0976049	-0.0423236	-0.00221534	0.00511863	-0.0509446	0.00292069	0.0189449	0.0179712	-0.0269419	-0.00918677	0.0536941	-0.0177645	
1.67377e+09	3.87211	-4.50597	1.63192	1.9566	-2.04288	1.577	2.36688	-2.09461	0.0894315	1.50122	0.142331	-0.0251867	-0.0117048	-0.0115483	0.153262	-0.0976933	-0.0417992	-0.00238864	0.00507681	-0.0508779	0.00291436	0.0188766	0.0179108	-0.0271417	-0.008898	0.0535204	-0.0176726	
1.67377e+09	3.88694	-4.50456	1.63167	1.95649	-2.04299	1.57852	2.36592	-2.09502	0.089407	1.50127	0.141828	-0.0251579	-0.0115186	-0.0113716	0.152993	-0.0977798	-0.0412712	-0.00256285	0.00503432	-0.0508092	0.00290798	0.0188074	0.0178497	-0.0273411	-0.00860827	0.0533445	-0.0175799	
1.67377e+09	3.90224	-4.50312	1.63142	1.95637	-2.04311	1.58007	2.36492	-2.09543	0.08938	1.50132	0.141311	-0.0251283	-0.0113273	-0.0111901	0.152713	-0.097866	-0.0407285	-0.0027415	0.00499028	-0.0507368	0.00290142	0.018736	0.0177865	-0.027544	-0.00831168	0.0531626	-0.0174845	
1.67377e+09	3.91789	-4.50165	1.63116	1.95625	-2.04322	1.58166	2.3639	-2.09586	0.0893505	1.50137	0.140782	-0.0250981	-0.0111324	-0.011005	0.152425	-0.0979511	-0.0401754	-0.00292322	0.00494503	-0.0506614	0.00289473	0.0186628	0.0177217	-0.0277488	-0.00801059	0.0529761	-0.017387	
1.67377e+09	3.93232	-4.5003	1.63092	1.95615	-2.04333	1.58313	2.36296	-2.09624	0.0893216	1.50142	0.140296	-0.0250703	-0.0109533	-0.0108349	0.152158	-0.0980268	-0.0396669	-0.00308995	0.00490311	-0.0505904	0.00288857	0.0185953	0.0176618	-0.0279352	-0.00773485	0.0528036	-0.0172972	
1.67377e+09	3.94799	-4.49884	1.63065	1.95603	-2.04344	1.58471	2.36194	-2.09665	0.0892884	1.50147	0.139768	-0.0250402	-0.0107597	-0.010651	0.151865	-0.0981059	-0.0391171	-0.00326988	0.00485747	-0.050512	0.0028819	0.0185218	0.0175967	-0.0281348	-0.00743785	0.052616	-0.0171999	
1.67377e+09	3.96181	-4.49756	1.63042	1.95594	-2.04354	1.58611	2.36103	-2.09701	0.0892576	1.50151	0.139303	-0.0250137	-0.0105895	-0.0104892	0.151605	-0.0981732	-0.0386333	-0.00342788	0.00481705	-0.0504416	0.00287603	0.0184569	0.017539	-0.0283087	-0.00717754	0.05245	-0.0171141	
1.67377e+09	3.97719	-4.49613	1.63017	1.95583	-2.04364	1.58766	2.36003	-2.0974	0.0892216	1.50156	0.138787	-0.0249843	-0.0104009	-0.01031	0.151314	-0.0982452	-0.0380972	-0.00360262	0.00477201	-0.0503619	0.00286952	0.0183846	0.0174748	-0.0284995	-0.00689017	0.0522649	-0.0170188	
1.67377e+09	3.99216	-4.49475	1.62992	1.95573	-2.04375	1.58917	2.35905	-2.09778	0.0891848	1.50161	0.138286	-0.0249557	-0.0102179	-0.0101361	0.151029	-0.0983125	-0.037577	-0.00377185	0.00472807	-0.050283	0.00286319	0.0183142	0.0174122	-0.0286828	-0.00661242	0.0520843	-0.0169262	
1.67377e+09	4.00689	-4.4934	1.62967	1.95563	-2.04384	1.59065	2.35808	-2.09814	0.089147	1.50166	0.137793	-0.0249277	-0.0100386	-0.00996557	0.150747	-0.0983761	-0.0370669	-0.00393744	0.00468477	-0.0502041	0.00285697	0.0182447	0.0173504	-0.0288606	-0.00634114	0.0519061	-0.0168352	
1.67377e+09	4.02193	-4.49202	1.62942	1.95553	-2.04394	1.59216	2.3571	-2.09851	0.0891067	1.5017	0.13729	-0.0248991	-0.00985618	-0.00979208	0.150457	-0.0984382	-0.0365479	-0.00410562	0.00464051	-0.0501222	0.00285064	0.0181737	0.0172872	-0.0290397	-0.00606616	0.0517238	-0.0167424	
1.67377e+09	4.03748	-4.4906	1.62917	1.95543	-2.04404	1.59371	2.35608	-2.09889	0.0890633	1.50175	0.136772	-0.0248696	-0.00966837	-0.0096134	0.150155	-0.0984996	-0.0360132	-0.0042785	0.00459474	-0.0500363	0.0028441	0.0181003	0.0172218	-0.0292222	-0.00578407	0.0515349	-0.0166467	
1.67377e+09	4.05246	-4.48924	1.62892	1.95533	-2.04414	1.59521	2.35509	-2.09925	0.0890198	1.5018	0.136273	-0.0248413	-0.00948821	-0.00944197	0.149863	-0.0985559	-0.0355002	-0.00444405	0.00455066	-0.0499522	0.00283781	0.0180294	0.0171586	-0.0293955	-0.00551446	0.0513525	-0.0165546	
1.67377e+09	4.06718	-4.4879	1.62868	1.95524	-2.04423	1.59668	2.35413	-2.09959	0.0889754	1.50184	0.135784	-0.0248135	-0.00931179	-0.00927405	0.149574	-0.0986087	-0.0349976	-0.00460591	0.00450736	-0.0498683	0.00283164	0.0179597	0.0170963	-0.0295634	-0.00525138	0.0511729	-0.0164641	
1.67377e+09	4.08287	-4.48649	1.62842	1.95514	-2.04433	1.59824	2.3531	-2.09995	0.0889264	1.50189	0.135263	-0.0247839	-0.00912466	-0.00909589	0.149264	-0.0986621	-0.0344643	-0.00477731	0.00446129	-0.0497777	0.00282508	0.0178853	0.0170299	-0.0297396	-0.00497334	0.0509811	-0.016368	
1.67377e+09	4.10015	-4.48494	1.62813	1.95504	-2.04443	1.59995	2.35196	-2.10035	0.0888704	1.50194	0.134691	-0.0247515	-0.00891932	-0.00890035	0.148921	-0.0987175	-0.0338789	-0.00496505	0.00441061	-0.0496762	0.00281786	0.0178032	0.0169566	-0.0299307	-0.00466947	0.0507692	-0.0162622	
1.67377e+09	4.11223	-4.48385	1.62793	1.95497	-2.0445	1.60115	2.35117	-2.10062	0.0888299	1.50197	0.134292	-0.0247288	-0.00877639	-0.0087642	0.14868	-0.0987542	-0.0334712	-0.00509553	0.00437527	-0.0496043	0.00281282	0.0177458	0.0169053	-0.0300623	-0.0044587	0.0506209	-0.0161884	
1.67377e+09	4.12818	-4.48243	1.62767	1.95487	-2.04459	1.60273	2.35012	-2.10097	0.0887749	1.50202	0.133766	-0.024699	-0.00858833	-0.00858502	0.14836	-0.0988001	-0.0329347	-0.00526694	0.00432871	-0.0495083	0.00280617	0.0176699	0.0168374	-0.0302337	-0.00418233	0.0504245	-0.0160911	
1.67377e+09	4.1431	-4.4811	1.62742	1.95479	-2.04468	1.6042	2.34914	-2.10129	0.0887218	1.50206	0.133274	-0.0246711	-0.00841308	-0.00841801	0.148059	-0.0988404	-0.0324344	-0.0054264	0.00428529	-0.0494171	0.00279996	0.0175988	0.0167737	-0.0303916	-0.00392576	0.0502404	-0.0160001	
1.67377e+09	4.15715	-4.47986	1.62719	1.95471	-2.04476	1.60558	2.34821	-2.1016	0.0886703	1.5021	0.132813	-0.024645	-0.00824882	-0.00826143	0.147774	-0.098876	-0.0319654	-0.00557562	0.00424458	-0.0493303	0.00279412	0.0175318	0.0167137	-0.030538	-0.00368613	0.0500669	-0.0159147	
1.67377e+09	4.17238	-4.47852	1.62694	1.95463	-2.04484	1.60708	2.34721	-2.10192	0.088613	1.50215	0.132313	-0.0246167	-0.0080715	-0.00809237	0.147463	-0.0989121	-0.031459	-0.00573645	0.00420064	-0.0492351	0.00278779	0.0174591	0.0166485	-0.0306942	-0.00342838	0.0498784	-0.0158222	
1.67377e+09	4.18709	-4.47722	1.6267	1.95455	-2.04492	1.60852	2.34624	-2.10222	0.0885561	1.50219	0.131831	-0.0245894	-0.00790083	-0.0079296	0.147162	-0.0989444	-0.0309713	-0.005891	0.00415837	-0.049142	0.00278168	0.0173888	0.0165854	-0.0308429	-0.0031812	0.0496958	-0.015733	
1.67377e+09	4.20214	-4.4759	1.62646	1.95447	-2.045	1.61	2.34525	-2.10253	0.0884962	1.50223	0.131339	-0.0245616	-0.00772697	-0.00776375	0.146852	-0.098975	-0.0304743	-0.00604817	0.00411537	-0.0490455	0.00277543	0.0173168	0.0165208	-0.0309926	-0.00293034	0.0495088	-0.0156419	
1.67377e+09	4.21815	-4.47451	1.6262	1.95439	-2.04508	1.61156	2.34419	-2.10285	0.0884309	1.50227	0.130817	-0.024532	-0.0075428	-0.00758802	0.146521	-0.0990049	-0.0299477	-0.00621438	0.00406989	-0.0489418	0.00276879	0.0172402	0.0164519	-0.0311492	-0.00266563	0.0493094	-0.0155451	
1.67377e+09	4.23193	-4.47331	1.62597	1.95432	-2.04515	1.6129	2.34329	-2.10313	0.0883733	1.50231	0.130369	-0.0245067	-0.00738502	-0.00743744	0.146235	-0.0990283	-0.0294963	-0.00635653	0.00403102	-0.0488515	0.00276308	0.0171741	0.0163926	-0.0312818	-0.00243969	0.0491375	-0.015462	
1.67377e+09	4.24745	-4.47197	1.62572	1.95425	-2.04522	1.61441	2.34226	-2.10343	0.0883068	1.50235	0.129865	-0.0244781	-0.00720797	-0.00726843	0.145911	-0.0990522	-0.0289897	-0.00651579	0.00398753	-0.0487486	0.00275664	0.0170997	0.0163256	-0.0314288	-0.0021871	0.0489435	-0.0153684	
1.67377e+09	4.26286	-4.47064	1.62547	1.95417	-2.0453	1.6159	2.34125	-2.10372	0.0882391	1.50239	0.129365	-0.0244499	-0.00703299	-0.00710135	0.145588	-0.0990733	-0.0284887	-0.00667292	0.00394469	-0.0486454	0.00275026	0.0170257	0.0162591	-0.0315722	-0.00193842	0.0487506	-0.0152758	
1.67377e+09	4.27848	-4.46929	1.62521	1.9541	-2.04537	1.61742	2.34022	-2.10402	0.0881689	1.50243	0.12886	-0.0244214	-0.00685638	-0.00693267	0.145259	-0.0990922	-0.0279829	-0.00683125	0.00390163	-0.0485396	0.00274378	0.0169507	0.0161915	-0.0317151	-0.00168841	0.0485547	-0.015182	
1.67377e+09	4.29313	-4.46804	1.62497	1.95404	-2.04544	1.61883	2.33925	-2.10429	0.0881016	1.50247	0.128387	-0.0243946	-0.00669143	-0.00677509	0.144949	-0.0991075	-0.0275103	-0.00697887	0.00386161	-0.0484394	0.00273771	0.0168802	0.016128	-0.0318468	-0.0014558	0.0483705	-0.0150942	
1.67377e+09	4.30724	-4.46684	1.62475	1.95397	-2.0455	1.62019	2.33832	-2.10454	0.0880354	1.50251	0.127933	-0.0243689	-0.00653322	-0.00662391	0.144649	-0.0991201	-0.0270569	-0.00712023	0.0038234	-0.0483419	0.00273186	0.0168123	0.0160667	-0.0319716	-0.00123352	0.0481929	-0.0150097	
1.67377e+09	4.32222	-4.46556	1.6245	1.95391	-2.04556	1.62163	2.33733	-2.10481	0.0879636	1.50254	0.127451	-0.0243417	-0.00636592	-0.00646402	0.14433	-0.0991313	-0.0265773	-0.00726946	0.00378324	-0.0482374	0.00272565	0.0167401	0.0160016	-0.0321018	-0.000999354	0.048004	-0.0149202	
1.67377e+09	4.33742	-4.46428	1.62426	1.95385	-2.04563	1.62309	2.33633	-2.10508	0.0878893	1.50258	0.126964	-0.0243142	-0.0061969	-0.00630243	0.144004	-0.0991402	-0.0260925	-0.00741998	0.00374292	-0.0481303	0.00271934	0.0166668	0.0159354	-0.0322316	-0.000763684	0.047812	-0.0148295	
1.67377e+09	4.35314	-4.46295	1.624	1.95378	-2.04569	1.6246	2.33529	-2.10535	0.0878109	1.50262	0.126461	-0.0242858	-0.00602295	-0.00613609	0.143666	-0.0991469	-0.0255934	-0.00757462	0.00370173	-0.0480186	0.00271282	0.016591	0.0158669	-0.0323633	-0.000522118	0.0476132	-0.014736	
1.67377e+09	4.36762	-4.46173	1.62377	1.95372	-2.04575	1.62598	2.33434	-2.10559	0.0877372	1.50266	0.125999	-0.0242597	-0.00586344	-0.00598352	0.143354	-0.0991509	-0.0251355	-0.00771618	0.00366425	-0.0479147	0.00270681	0.0165211	0.0158037	-0.0324824	-0.000301467	0.0474298	-0.0146499	
1.67377e+09	4.38252	-4.46049	1.62353	1.95367	-2.04581	1.6274	2.33335	-2.10584	0.08766	1.50269	0.125524	-0.0242329	-0.00570001	-0.00582717	0.143031	-0.0991527	-0.0246662	-0.00786098	0.00362618	-0.0478069	0.00270062	0.0164491	0.0157386	-0.0326028	-7.62641e-05	0.0472407	-0.0145615	
1.67377e+09	4.39799	-4.4592	1.62328	1.95361	-2.04587	1.62887	2.33233	-2.10609	0.0875783	1.50273	0.125032	-0.0242051	-0.00553099	-0.00566543	0.142695	-0.0991523	-0.0241807	-0.00801047	0.00358717	-0.0476938	0.00269418	0.0163742	0.0156709	-0.0327255	0.000155713	0.047044	-0.0144699	
1.67377e+09	4.41243	-4.458	1.62305	1.95356	-2.04592	1.63024	2.33138	-2.10632	0.0875007	1.50276	0.124575	-0.0241792	-0.00537408	-0.00551524	0.14238	-0.0991498	-0.0237298	-0.00814902	0.00355131	-0.0475876	0.00268818	0.0163044	0.0156077	-0.0328377	0.000370221	0.0468603	-0.0143846	
1.67377e+09	4.42886	-4.45664	1.62278	1.9535	-2.04598	1.63179	2.3303	-2.10658	0.0874107	1.5028	0.124055	-0.0241499	-0.00519618	-0.00534492	0.14202	-0.0991444	-0.0232184	-0.00830582	0.00351111	-0.0474655	0.00268133	0.0162248	0.0155356	-0.032963	0.00061243	0.0466508	-0.0142876	
1.67377e+09	4.44224	-4.45554	1.62257	1.95345	-2.04603	1.63306	2.32941	-2.10678	0.0873362	1.50283	0.123633	-0.024126	-0.00505207	-0.00520692	0.141726	-0.0991381	-0.022804	-0.00843263	0.00347893	-0.0473653	0.00267575	0.0161601	0.0154769	-0.0330629	0.000807849	0.0464801	-0.0142088	
1.67377e+09	4.458	-4.45424	1.62231	1.9534	-2.04608	1.63454	2.32837	-2.10702	0.087247	1.50287	0.123137	-0.024098	-0.00488302	-0.00504499	0.141379	-0.0991284	-0.0223177	-0.00858114	0.00344163	-0.0472464	0.00266917	0.0160837	0.0154076	-0.0331784	0.00103621	0.0462786	-0.0141161	
1.67377e+09	4.47283	-4.45303	1.62208	1.95335	-2.04613	1.63593	2.3274	-2.10724	0.0871616	1.5029	0.122671	-0.0240717	-0.00472459	-0.00489321	0.141051	-0.0991171	-0.0218618	-0.00872006	0.00340715	-0.0471336	0.00266297	0.0160117	0.0153423	-0.033285	0.00124933	0.0460887	-0.0140291	
1.67377e+09	4.48775	-4.45181	1.62184	1.95331	-2.04618	1.63733	2.32641	-2.10745	0.0870744	1.50294	0.122204	-0.0240453	-0.00456599	-0.00474122	0.14072	-0.0991037	-0.0214051	-0.00885891	0.00337313	-0.0470193	0.00265672	0.0159393	0.0152765	-0.0333899	0.00146184	0.0458974	-0.0139416	
1.67377e+09	4.50337	-4.45055	1.62159	1.95326	-2.04623	1.63879	2.32538	-2.10767	0.0869816	1.50297	0.121716	-0.0240177	-0.00440076	-0.00458284	0.140373	-0.0990873	-0.0209293	-0.0090033	0.00333824	-0.0468987	0.00265017	0.0158635	0.0152076	-0.0334974	0.00168229	0.045697	-0.0138503	
1.67377e+09	4.51815	-4.44935	1.62135	1.95322	-2.04627	1.64017	2.32441	-2.10787	0.0868923	1.50301	0.121255	-0.0239917	-0.00424508	-0.00443358	0.140043	-0.0990698	-0.0204807	-0.0091391	0.00330591	-0.0467837	0.00264396	0.0157916	0.0151423	-0.033597	0.00188915	0.045507	-0.013764	
1.67377e+09	4.53262	-4.44819	1.62112	1.95318	-2.04631	1.64152	2.32345	-2.10807	0.0868038	1.50304	0.120805	-0.0239663	-0.00409347	-0.00428819	0.139719	-0.0990506	-0.0200438	-0.00927114	0.00327497	-0.0466705	0.00263788	0.0157214	0.0150784	-0.0336924	0.00208979	0.0453209	-0.0136798	
1.67377e+09	4.54751	-4.44699	1.62088	1.95314	-2.04636	1.6429	2.32247	-2.10827	0.0867112	1.50307	0.120343	-0.0239401	-0.00393801	-0.00413907	0.139385	-0.0990289	-0.0195955	-0.00940629	0.00324382	-0.046553	0.0026316	0.0156489	0.0150125	-0.0337886	0.0022947	0.0451289	-0.0135932	
1.67377e+09	4.56263	-4.44578	1.62064	1.9531	-2.0464	1.6443	2.32148	-2.10846	0.0866159	1.5031	0.119876	-0.0239137	-0.00378097	-0.0039884	0.139044	-0.0990048	-0.0191425	-0.00954258	0.00321298	-0.046433	0.00262521	0.0155754	0.0149455	-0.033884	0.00250082	0.0449339	-0.0135054	
